ra	t	60.000000
ra	baa	26.000000
ra	naja	22.000000
ra	eh	86.000000
ra	ee	54.000000
ra	za	78.000000
ra	aza	66.000000
ra	gaha	36.000000
ra	baava	36.000000
ra	gahe	18.000000
ra	cheh	50.000000
ra	suu	18.000000
ra	uma	44.000000
ra	isha	14.000000
ra	aja	22.000000
ra	musku	90.000000
ra	amba	18.000000
ra	ba	62.000000
ra	wa	54.000000
ra	bh	26.000000
ra	wi	18.000000
ra	nafa	22.000000
ra	asa	14.000000
ra	muba	26.000000
ra	ja	22.000000
ra	oo	18.000000
ra	ata	60.000000
ra	k	14.000000
ra	o	78.000000
ra	aawa	18.000000
ra	vi	54.000000
ra	aha	36.000000
ra	ahe	18.000000
ra	vii	18.000000
ra	mba	18.000000
ra	soo	18.000000
ra	chehe	18.000000
ra	heha	36.000000
ra	hehe	18.000000
ra	baawa	18.000000
ra	shuk	14.000000
ra	pa	226.000000
ra	eha	54.000000
ra	tumhaa	88.000000
ra	usku	90.000000
ra	aava	36.000000
ra	hum	22.000000
ra	huk	14.000000
ra	gah	18.000000
ra	ha	168.000000
ra	he	46.000000
ra	me	70.000000
ra	huma	44.000000
ra	ma	130.000000
ra	ahaa	18.000000
ra	f	22.000000
ra	uu	18.000000
ra	yaa	42.000000
ra	mo	30.000000
ra	geha	18.000000
ra	um	22.000000
ra	aav	36.000000
ra	uk	14.000000
ra	v	36.000000
ra	ehe	18.000000
ra	z	66.000000
ra	aa	268.000000
ra	va	72.000000
ra	sah	22.000000
ra	af	22.000000
ra	ai	22.000000
ra	ah	40.000000
ra	saa	10.000000
ra	hama	40.000000
ra	am	22.000000
ra	ii	28.000000
ra	naza	66.000000
ra	at	60.000000
ra	av	36.000000
ra	az	66.000000
ra	ava	36.000000
ra	sat	60.000000
ra	ni	54.000000
ra	naf	22.000000
ra	afa	22.000000
ra	ama	40.000000
ra	shaa	28.000000
ra	tii	10.000000
ra	naz	66.000000
ra	kai	22.000000
ra	fa	22.000000
ra	mubaa	26.000000
ra	uba	26.000000
ra	pya	28.000000
ra	tumha	22.000000
ra	sa	40.000000
ra	awa	18.000000
ra	umha	22.000000
ra	a	1446.000000
ra	ka	64.000000
ra	e	220.000000
ra	heh	50.000000
ra	i	176.000000
ra	m	44.000000
ra	su	18.000000
ra	u	126.000000
ra	ku	90.000000
ra	the	10.000000
rc	a	272.000000
rc	pa	272.000000
rm	a	170.000000
rm	na	14.000000
rm	aa	26.000000
rn	a	90.000000
rn	va	36.000000
rn	mar	18.000000
rn	ma	36.000000
rn	wa	18.000000
rn	r	18.000000
rn	ar	18.000000
ro	aa	28.000000
ro	a	110.000000
ro	ka	20.000000
ro	aha	48.000000
ro	eh	26.000000
ro	h	26.000000
ro	mo	10.000000
ro	maha	26.000000
ro	meh	26.000000
ro	o	10.000000
ro	saha	22.000000
ro	taa	28.000000
ro	ha	48.000000
ro	ta	14.000000
rh	a	10.000000
rh	sa	10.000000
ri	aa	92.000000
ri	umaa	18.000000
ri	aha	18.000000
ri	eh	18.000000
ri	va	22.000000
ri	bha	18.000000
ri	saa	20.000000
ri	am	18.000000
ri	anu	14.000000
ri	aasaava	22.000000
ri	hama	54.000000
ri	go	30.000000
ri	humaa	18.000000
ri	ava	22.000000
ri	um	18.000000
ri	saava	22.000000
ri	ham	18.000000
ri	hamaa	54.000000
ri	leh	18.000000
ri	uma	36.000000
ri	aava	22.000000
ri	hum	18.000000
ri	huma	36.000000
ri	nu	14.000000
ri	me	30.000000
ri	amaa	54.000000
ri	ama	54.000000
ri	aanu	14.000000
ri	maa	72.000000
ri	e	60.000000
ri	ha	36.000000
ri	sa	10.000000
ri	he	10.000000
ri	a	260.000000
ri	te	20.000000
ri	ma	100.000000
ri	asaava	22.000000
ri	h	18.000000
ri	mo	20.000000
ri	m	36.000000
ri	o	50.000000
ri	laha	18.000000
ri	u	14.000000
ri	the	10.000000
ri	jaanu	14.000000
gos	a	26.000000
gos	sara	26.000000
gos	ara	26.000000
gos	r	26.000000
gos	ra	26.000000
gos	sar	26.000000
gos	ar	26.000000
sana	a	32.000000
sana	fa	32.000000
sana	f	18.000000
sana	afa	18.000000
sana	af	18.000000
nti	aa	14.000000
nti	a	36.000000
nti	paa	14.000000
nti	asa	22.000000
nti	basa	22.000000
nti	sa	22.000000
ebsi	je	14.000000
ebsi	e	14.000000
ebsi	aje	14.000000
rwaa	a	26.000000
rwaa	pa	26.000000
nto	aa	36.000000
nto	a	54.000000
nto	kaa	36.000000
nto	ka	18.000000
nte	a	76.000000
nte	aa	18.000000
nte	ba	18.000000
nte	asa	22.000000
nte	basa	22.000000
nte	sa	22.000000
nte	ja	18.000000
nte	jaa	18.000000
angd	s	30.000000
ange	r	36.000000
ate	eh	18.000000
ate	ag	18.000000
ate	ah	18.000000
ate	al	24.000000
ate	chal	18.000000
ate	an	36.000000
ate	ar	36.000000
ate	il	58.000000
ate	hal	18.000000
ate	mil	18.000000
ate	reh	18.000000
ate	jal	6.000000
ate	jaan	18.000000
ate	buz	22.000000
ate	miil	18.000000
ate	ba	52.000000
ate	rah	18.000000
ate	lag	18.000000
ate	kar	18.000000
ate	jh	22.000000
ate	bujh	22.000000
ate	dar	18.000000
ate	iil	18.000000
ate	hil	22.000000
ate	ja	6.000000
ate	khil	22.000000
ate	a	64.000000
ate	b	14.000000
ate	g	18.000000
ate	uz	22.000000
ate	h	58.000000
ate	aan	18.000000
ate	l	82.000000
ate	n	36.000000
ate	r	36.000000
ate	ujh	22.000000
ate	ban	18.000000
ate	z	22.000000
anga	s	44.000000
anga	r	14.000000
ata	a	40.000000
ata	b	56.000000
ata	ag	54.000000
ata	g	54.000000
ata	kar	36.000000
ata	ah	18.000000
ata	lag	36.000000
ata	aah	18.000000
ata	s	60.000000
ata	haah	18.000000
ata	ar	36.000000
ata	ra	10.000000
ata	h	18.000000
ata	chaah	18.000000
ata	jag	18.000000
ata	r	36.000000
ata	ja	20.000000
ata	ba	10.000000
iss	k	24.000000
ato	a	32.000000
ato	ka	18.000000
ato	k	18.000000
ato	ba	14.000000
ehar	ch	36.000000
ehar	h	36.000000
ehar	z	14.000000
ehar	m	26.000000
ehar	g	18.000000
ehas	y	22.000000
angh	s	14.000000
angi	satr	60.000000
angi	tar	60.000000
angi	satar	60.000000
angi	tr	60.000000
angi	r	188.000000
angi	atr	60.000000
angi	atar	60.000000
angi	ar	60.000000
ath	a	20.000000
ath	hal	18.000000
ath	ba	10.000000
ath	al	18.000000
ath	chal	18.000000
ath	l	18.000000
ath	p	104.000000
ath	ra	10.000000
ati	a	6.000000
ati	hal	36.000000
ati	hul	22.000000
ati	ah	18.000000
ati	al	36.000000
ati	l	58.000000
ati	ghul	22.000000
ati	aah	18.000000
ati	ul	22.000000
ati	haah	18.000000
ati	chal	36.000000
ati	h	18.000000
ati	chaah	18.000000
isk	k	14.000000
isk	j	36.000000
isi	a	48.000000
isi	ka	10.000000
isi	k	10.000000
isi	ja	38.000000
ehak	r	26.000000
ehak	b	36.000000
ehak	m	72.000000
atr	s	60.000000
ehan	y	14.000000
ehan	r	18.000000
ehan	j	14.000000
ehan	z	14.000000
isa	a	34.000000
isa	ka	28.000000
isa	j	34.000000
isa	k	10.000000
onth	h	18.000000
ise	a	24.000000
ise	ka	10.000000
ise	k	16.000000
ise	j	24.000000
ise	ja	14.000000
nhe	aa	14.000000
nhe	a	14.000000
nhe	baa	14.000000
rang	a	60.000000
rang	sat	60.000000
rang	ata	60.000000
rang	sata	60.000000
rang	t	60.000000
rang	ta	60.000000
rang	at	60.000000
yin	aa	30.000000
yin	a	30.000000
yin	chhaa	30.000000
yin	haa	30.000000
yin	parachhaa	30.000000
yin	achhaa	30.000000
yin	hhaa	30.000000
yin	arachhaa	30.000000
yin	rachhaa	30.000000
rana	a	170.000000
rana	va	36.000000
rana	z	22.000000
rana	naja	22.000000
rana	wa	36.000000
rana	ma	36.000000
rana	ee	18.000000
rana	aza	22.000000
rana	e	18.000000
rana	za	22.000000
rana	i	18.000000
rana	vee	18.000000
rana	naza	22.000000
rana	vi	18.000000
rana	naz	22.000000
rana	aja	22.000000
rana	az	22.000000
rana	ja	22.000000
rana	ta	18.000000
shki	mu	26.000000
shki	u	26.000000
haon	a	14.000000
haon	ba	14.000000
hoor	c	10.000000
nho	aa	14.000000
nho	a	28.000000
nho	ba	14.000000
nho	baa	14.000000
hoon	a	28.000000
hoon	nk	36.000000
hoon	ba	14.000000
hoon	k	54.000000
hoon	aak	18.000000
hoon	ank	36.000000
hoon	ra	14.000000
hoon	aank	18.000000
hoon	ak	18.000000
hool	b	10.000000
jjh	mu	22.000000
jjh	u	22.000000
nhz	mu	22.000000
nhz	u	22.000000
aira	k	22.000000
ozaa	go	18.000000
ozaa	o	18.000000
ton	aa	32.000000
ton	a	32.000000
ton	kaa	18.000000
ton	rish	18.000000
ton	h	18.000000
ton	aan	18.000000
ton	kan	18.000000
ton	sh	18.000000
ton	baa	14.000000
ton	ish	18.000000
ton	kaan	18.000000
ton	n	36.000000
ton	an	36.000000
too	a	18.000000
too	ka	18.000000
hiya	s	78.000000
hiya	khus	78.000000
hiya	us	78.000000
hiya	hus	78.000000
ngdi	a	30.000000
ngdi	sa	30.000000
gya	aae	14.000000
gya	e	14.000000
gya	ae	14.000000
gya	jaae	14.000000
toon	a	18.000000
toon	ka	18.000000
ahoo	k	10.000000
ahoo	r	14.000000
ahoo	b	14.000000
ubon	d	18.000000
digi	zin	22.000000
digi	n	22.000000
digi	in	22.000000
itya	n	14.000000
qeek	a	26.000000
qeek	ha	26.000000
hiko	tuj	22.000000
hiko	j	22.000000
hiko	uj	22.000000
nzu	a	44.000000
nzu	ma	44.000000
haak	s	18.000000
iko	jh	22.000000
iko	h	22.000000
iko	ujh	22.000000
iko	tujh	22.000000
haah	c	152.000000
trey	ut	14.000000
trey	u	14.000000
trey	t	14.000000
arma	a	26.000000
haya	k	14.000000
haya	g	22.000000
haye	c	40.000000
haye	ch	10.000000
haye	parc	30.000000
haye	h	10.000000
haye	uj	22.000000
haye	j	22.000000
haye	buj	22.000000
haye	arc	30.000000
haye	rc	30.000000
nzi	a	44.000000
nzi	ma	44.000000
hayi	c	26.000000
hayi	ch	26.000000
hayi	parc	26.000000
hayi	h	26.000000
hayi	parch	26.000000
hayi	arc	26.000000
hayi	rch	26.000000
hayi	rc	26.000000
hayi	arch	26.000000
nzo	a	22.000000
nzo	ma	22.000000
thu	i	22.000000
thu	ni	22.000000
hud	k	10.000000
rad	a	26.000000
rad	ha	26.000000
lbu	bu	26.000000
lbu	u	52.000000
lbu	chu	26.000000
lbu	hu	26.000000
rac	a	86.000000
rac	pa	86.000000
adhu	m	22.000000
raa	aa	86.000000
raa	va	18.000000
raa	aha	18.000000
raa	eh	50.000000
raa	heh	32.000000
raa	ai	22.000000
raa	ah	18.000000
raa	av	18.000000
raa	am	22.000000
raa	za	50.000000
raa	aza	44.000000
raa	ii	18.000000
raa	heha	18.000000
raa	naza	44.000000
raa	hama	22.000000
raa	go	10.000000
raa	gaha	18.000000
raa	baava	18.000000
raa	az	44.000000
raa	ava	18.000000
raa	cheh	32.000000
raa	sku	30.000000
raa	mhaa	44.000000
raa	geh	18.000000
raa	ham	22.000000
raa	haa	58.000000
raa	cheha	18.000000
raa	baav	18.000000
raa	ee	36.000000
raa	shaa	14.000000
raa	uma	22.000000
raa	umhaa	44.000000
raa	h	68.000000
raa	naz	44.000000
raa	tumhaa	44.000000
raa	te	30.000000
raa	musku	30.000000
raa	ta	36.000000
raa	a	284.000000
raa	vii	18.000000
raa	ni	36.000000
raa	ama	22.000000
raa	hum	22.000000
raa	kai	22.000000
raa	v	18.000000
raa	vi	36.000000
raa	wi	18.000000
raa	gah	18.000000
raa	ma	44.000000
raa	ha	36.000000
raa	ishaa	14.000000
raa	me	30.000000
raa	vee	36.000000
raa	huma	22.000000
raa	e	96.000000
raa	i	130.000000
raa	usku	30.000000
raa	mo	10.000000
raa	pyaa	14.000000
raa	m	44.000000
raa	aava	18.000000
raa	o	20.000000
raa	um	22.000000
raa	eha	18.000000
raa	aav	18.000000
raa	u	30.000000
raa	ku	30.000000
raa	yaa	14.000000
raa	z	44.000000
ran	va	36.000000
ran	ee	18.000000
ran	vi	18.000000
ran	za	22.000000
ran	naza	22.000000
ran	at	60.000000
ran	az	22.000000
ran	sat	60.000000
ran	naja	22.000000
ran	sata	60.000000
ran	vee	18.000000
ran	naz	22.000000
ran	aja	22.000000
ran	ta	78.000000
ran	wa	36.000000
ran	e	18.000000
ran	ja	22.000000
ran	a	230.000000
ran	ma	36.000000
ran	ata	60.000000
ran	i	18.000000
ran	aza	22.000000
ran	t	60.000000
ran	z	22.000000
rao	ah	22.000000
rao	sah	22.000000
rao	h	22.000000
ram	a	66.000000
ram	h	26.000000
ram	aa	14.000000
ram	bh	26.000000
raj	oo	18.000000
raj	soo	18.000000
raj	uu	18.000000
raj	su	18.000000
raj	suu	18.000000
raj	u	36.000000
raj	o	18.000000
rak	a	52.000000
rak	aa	26.000000
rak	ba	26.000000
rak	ubaa	26.000000
rak	mubaa	26.000000
rak	uba	26.000000
rak	baa	26.000000
rak	muba	26.000000
rav	a	78.000000
rav	pa	78.000000
raw	a	52.000000
raw	pa	52.000000
rat	a	94.000000
rat	ka	54.000000
rat	naf	22.000000
rat	f	22.000000
rat	af	22.000000
rat	afa	22.000000
rat	da	18.000000
rat	nafa	22.000000
rat	fa	22.000000
lbe	a	22.000000
ras	a	18.000000
ras	ni	18.000000
ras	i	18.000000
ras	ba	18.000000
adhi	b	10.000000
adho	j	10.000000
ray	sku	60.000000
ray	me	10.000000
ray	e	10.000000
ray	musku	60.000000
ray	u	60.000000
ray	ku	60.000000
ray	usku	60.000000
ngey	i	14.000000
ngey	dei	14.000000
ngey	ei	14.000000
amna	a	18.000000
amna	sa	18.000000
eela	n	20.000000
eele	n	14.000000
eeli	n	10.000000
even	je	18.000000
even	e	18.000000
tya	i	14.000000
tya	ni	14.000000
unhz	m	22.000000
bsi	ee	14.000000
bsi	ajee	14.000000
bsi	e	14.000000
bsi	jee	14.000000
khon	aa	54.000000
khon	a	90.000000
khon	ha	18.000000
khon	nk	18.000000
khon	ank	18.000000
khon	nn	18.000000
khon	la	18.000000
khon	haa	18.000000
khon	ann	18.000000
khon	aan	54.000000
khon	laa	18.000000
khon	n	90.000000
khon	sha	18.000000
khon	shaa	18.000000
khon	aank	18.000000
khon	an	72.000000
khon	k	18.000000
khoo	aa	18.000000
khoo	n	36.000000
khoo	aan	18.000000
khoo	a	18.000000
khoo	an	36.000000
bse	a	18.000000
bse	sa	18.000000
majh	a	88.000000
majh	sa	88.000000
doo	a	20.000000
doo	aa	10.000000
doo	ja	10.000000
doo	jaa	10.000000
m	haroo	26.000000
m	aharoo	26.000000
m	roo	52.000000
m	gu	18.000000
m	eharuu	26.000000
m	ga	55.000000
m	osa	22.000000
m	alu	36.000000
m	kada	18.000000
m	tu	388.000000
m	ardu	26.000000
m	lu	36.000000
m	jis	38.000000
m	ada	58.000000
m	aluu	18.000000
m	hra	26.000000
m	jaa	28.000000
m	daa	36.000000
m	da	102.000000
m	za	56.000000
m	araa	28.000000
m	du	26.000000
m	su	22.000000
m	h	48.000000
m	sha	30.000000
m	anjaa	18.000000
m	sana	18.000000
m	mausu	22.000000
m	ara	66.000000
m	aaraa	14.000000
m	maaloo	18.000000
m	ausu	22.000000
m	luu	18.000000
m	rada	26.000000
m	bhra	26.000000
m	ra	92.000000
m	ausa	44.000000
m	hroo	26.000000
m	aroo	26.000000
m	aalu	18.000000
m	jh	14.000000
m	tum	18.000000
m	aaloo	18.000000
m	rda	26.000000
m	ja	38.000000
m	ruu	26.000000
m	oo	98.000000
m	ehroo	26.000000
m	g	26.000000
m	aloo	36.000000
m	o	98.000000
m	choo	10.000000
m	s	38.000000
m	ousa	22.000000
m	haa	24.000000
m	mausa	44.000000
m	harda	26.000000
m	rdu	26.000000
m	loo	36.000000
m	arada	26.000000
m	hardu	26.000000
m	maharoo	26.000000
m	ana	18.000000
m	ag	26.000000
m	usa	66.000000
m	haruu	26.000000
m	maaluu	18.000000
m	usu	22.000000
m	chu	10.000000
m	aara	14.000000
m	tujh	14.000000
m	saa	54.000000
m	arda	26.000000
m	an	18.000000
m	jaga	26.000000
m	hu	474.000000
m	aaluu	18.000000
m	chuu	10.000000
m	hm	10.000000
m	ha	628.000000
m	aruu	26.000000
m	ahaa	14.000000
m	uu	54.000000
m	malu	18.000000
m	n	18.000000
m	um	106.000000
m	r	170.000000
m	aar	26.000000
m	ta	44.000000
m	aa	209.000000
m	san	18.000000
m	sam	10.000000
m	raa	28.000000
m	harada	26.000000
m	is	38.000000
m	am	10.000000
m	kahaa	14.000000
m	ar	170.000000
m	jag	26.000000
m	mousa	22.000000
m	naa	20.000000
m	njaa	18.000000
m	na	28.000000
m	dha	18.000000
m	nar	14.000000
m	shaa	10.000000
m	u	1106.000000
m	kaa	13.000000
m	mosa	22.000000
m	maa	6.000000
m	meharuu	26.000000
m	maalu	18.000000
m	mehroo	26.000000
m	a	1799.000000
m	ka	31.000000
m	huu	10.000000
m	thu	32.000000
m	m	126.000000
m	aga	52.000000
m	qada	14.000000
m	ujh	14.000000
m	maloo	18.000000
m	hoo	10.000000
m	sa	462.000000
m	zaga	26.000000
maja	a	22.000000
maja	sa	22.000000
auno	hil	60.000000
auno	il	60.000000
auno	khil	60.000000
auno	l	60.000000
rvan	a	26.000000
rvan	pa	26.000000
hjko	mu	22.000000
hjko	tu	22.000000
hjko	u	44.000000
lpa	a	22.000000
lpa	ka	22.000000
hur	c	10.000000
hur	ad	22.000000
hur	it	22.000000
hur	d	22.000000
hur	mad	22.000000
hur	nit	22.000000
hur	t	22.000000
anho	a	14.000000
anho	b	14.000000
anho	ba	14.000000
alaw	j	36.000000
anhe	a	14.000000
anhe	ba	14.000000
agon	a	14.000000
agon	ba	14.000000
iide	umm	22.000000
iide	mm	22.000000
iide	m	22.000000
ahte	r	18.000000
hsaa	a	22.000000
hsaa	ai	22.000000
hsaa	e	22.000000
hsaa	i	22.000000
anun	a	14.000000
anun	ja	14.000000
hro	me	26.000000
hro	e	26.000000
kul	bil	22.000000
kul	il	22.000000
kul	l	22.000000
hri	le	18.000000
hri	e	18.000000
hsas	a	22.000000
hsas	e	22.000000
hre	te	10.000000
hre	e	10.000000
sus	a	26.000000
sus	aha	26.000000
sus	eh	26.000000
sus	h	52.000000
sus	maha	26.000000
sus	meh	26.000000
sus	ah	26.000000
sus	mah	26.000000
sus	ha	26.000000
hra	a	40.000000
hra	b	26.000000
hra	e	86.000000
hra	che	50.000000
hra	ge	36.000000
hra	ga	18.000000
hra	sa	22.000000
hra	he	50.000000
dn	han	22.000000
dn	aan	22.000000
dn	chan	22.000000
dn	n	44.000000
dn	haan	22.000000
dn	an	44.000000
dn	chaan	22.000000
do	a	30.000000
do	aa	20.000000
do	e	28.000000
do	o	10.000000
do	cho	10.000000
do	ho	10.000000
do	pe	28.000000
do	ja	10.000000
do	jaa	20.000000
dl	a	60.000000
dl	ba	60.000000
dk	a	14.000000
dk	la	14.000000
dh	ee	14.000000
dh	an	76.000000
dh	haan	22.000000
dh	go	10.000000
dh	hho	10.000000
dh	chho	10.000000
dh	nee	14.000000
dh	pa	34.000000
dh	chaan	22.000000
dh	ba	20.000000
dh	ho	10.000000
dh	e	14.000000
dh	ja	10.000000
dh	a	96.000000
dh	ma	22.000000
dh	i	22.000000
dh	aan	36.000000
dh	o	20.000000
dh	n	76.000000
dh	u	3.000000
dh	ban	26.000000
dh	sa	10.000000
dh	ji	22.000000
di	a	60.000000
di	aa	10.000000
di	ang	30.000000
di	ba	20.000000
di	han	22.000000
di	haa	10.000000
di	in	22.000000
di	chan	22.000000
di	shaa	10.000000
di	go	10.000000
di	n	44.000000
di	sang	30.000000
di	ng	30.000000
di	g	30.000000
di	o	10.000000
di	ga	30.000000
di	sanga	30.000000
di	zin	22.000000
di	an	22.000000
di	nga	30.000000
di	anga	30.000000
aant	p	14.000000
aant	k	36.000000
aant	j	18.000000
aanu	j	56.000000
aanv	s	22.000000
aanv	g	14.000000
aanw	s	22.000000
aanw	g	14.000000
da	aa	40.000000
da	chaa	22.000000
da	ir	26.000000
da	chan	22.000000
da	hara	26.000000
da	an	80.000000
da	ara	26.000000
da	ar	40.000000
da	haan	58.000000
da	in	66.000000
da	kha	44.000000
da	mukh	44.000000
da	hho	10.000000
da	han	22.000000
da	la	28.000000
da	sun	22.000000
da	chho	10.000000
da	kh	44.000000
da	r	66.000000
da	ra	26.000000
da	ukh	44.000000
da	zin	66.000000
da	har	26.000000
da	chaan	58.000000
da	ta	14.000000
da	kir	26.000000
da	ba	126.000000
da	ju	6.000000
da	baa	18.000000
da	ho	10.000000
da	dar	14.000000
da	mukha	44.000000
da	ha	44.000000
da	a	340.000000
da	ka	18.000000
da	h	44.000000
da	aan	58.000000
da	o	10.000000
da	n	168.000000
da	qa	14.000000
da	un	22.000000
da	u	9.000000
da	haa	22.000000
da	ukha	44.000000
da	sa	30.000000
aann	ah	14.000000
aann	jah	14.000000
aann	h	14.000000
aano	fs	18.000000
aano	g	22.000000
aano	am	26.000000
aano	eg	22.000000
aano	j	38.000000
aano	ram	26.000000
aano	beg	22.000000
aano	m	130.000000
aano	s	18.000000
aano	aarm	26.000000
aano	rm	104.000000
aano	aram	26.000000
aano	arm	104.000000
aano	afs	18.000000
aanh	b	28.000000
aani	p	20.000000
aani	ph	10.000000
aani	r	20.000000
aani	h	10.000000
nyeg	aa	14.000000
nyeg	a	14.000000
nyeg	jaa	14.000000
aand	chh	14.000000
aand	h	130.000000
aand	hh	14.000000
aand	ch	116.000000
aane	fs	18.000000
aane	fas	18.000000
aane	j	40.000000
aane	am	14.000000
aane	as	18.000000
aane	m	14.000000
aane	s	36.000000
aane	zam	14.000000
aane	afas	18.000000
aane	afs	18.000000
du	aa	20.000000
du	a	30.000000
du	ar	26.000000
du	har	26.000000
du	r	26.000000
du	ja	10.000000
du	jaa	20.000000
aana	parw	26.000000
aana	zam	28.000000
aana	tar	36.000000
aana	nazr	44.000000
aana	deev	36.000000
aana	deew	36.000000
aana	ir	72.000000
aana	am	42.000000
aana	azr	44.000000
aana	iw	36.000000
aana	iv	72.000000
aana	vir	36.000000
aana	raw	52.000000
aana	as	64.000000
aana	ar	80.000000
aana	deeww	18.000000
aana	aw	52.000000
aana	av	52.000000
aana	ew	54.000000
aana	ev	36.000000
aana	zar	44.000000
aana	zr	44.000000
aana	er	36.000000
aana	iir	18.000000
aana	rw	26.000000
aana	arv	52.000000
aana	viir	18.000000
aana	parav	52.000000
aana	suh	36.000000
aana	eeww	18.000000
aana	jam	14.000000
aana	paraw	52.000000
aana	eer	36.000000
aana	fasa	14.000000
aana	eww	18.000000
aana	afs	36.000000
aana	diiv	36.000000
aana	iiv	36.000000
aana	arav	52.000000
aana	araw	52.000000
aana	nazar	44.000000
aana	azar	44.000000
aana	fas	64.000000
aana	rv	52.000000
aana	ww	18.000000
aana	parv	52.000000
aana	asa	14.000000
aana	j	18.000000
aana	div	36.000000
aana	a	14.000000
aana	rav	52.000000
aana	veer	36.000000
aana	h	36.000000
aana	eew	36.000000
aana	eev	36.000000
aana	m	48.000000
aana	fs	36.000000
aana	dew	18.000000
aana	s	100.000000
aana	r	232.000000
aana	uh	36.000000
aana	w	186.000000
aana	v	212.000000
aana	sa	14.000000
aana	diw	36.000000
aana	arw	26.000000
aana	afas	36.000000
aana	wir	18.000000
bat	muhhab	30.000000
bat	ab	60.000000
bat	hob	30.000000
bat	uhab	30.000000
bat	ob	30.000000
bat	uhob	30.000000
bat	b	90.000000
bat	uhhab	30.000000
bat	muhab	30.000000
bat	muhob	30.000000
bat	hab	60.000000
bat	hhab	30.000000
bar	a	14.000000
bar	am	36.000000
bar	m	36.000000
bar	mu	26.000000
bar	u	26.000000
bar	kha	14.000000
bar	ha	14.000000
bas	a	18.000000
bas	sa	18.000000
anzu	m	44.000000
eare	m	18.000000
eare	am	18.000000
eare	ham	18.000000
bad	aa	14.000000
bad	a	14.000000
baa	mu	26.000000
baa	aa	14.000000
baa	u	44.000000
baa	a	28.000000
baa	su	18.000000
anzi	m	44.000000
anzo	m	22.000000
bah	u	54.000000
bah	su	54.000000
umri	h	18.000000
umra	h	22.000000
nuu	aa	28.000000
nuu	a	28.000000
nuu	ju	14.000000
nuu	u	14.000000
nuu	jaa	28.000000
nur	aa	14.000000
nur	a	14.000000
nur	jaa	14.000000
nun	aa	14.000000
nun	a	14.000000
nun	ju	14.000000
nun	u	14.000000
nun	jaa	14.000000
msaa	a	26.000000
msaa	ha	26.000000
msaa	u	26.000000
msaa	hu	26.000000
msaf	a	30.000000
msaf	ha	30.000000
msaf	u	30.000000
msaf	hu	30.000000
yeng	a	72.000000
yeng	aa	36.000000
yeng	ja	36.000000
yeng	jaa	36.000000
isht	r	60.000000
awar	a	18.000000
awar	ba	18.000000
gdil	n	30.000000
gdil	san	30.000000
gdil	an	30.000000
iira	t	10.000000
iira	v	18.000000
erey	m	10.000000
erey	t	10.000000
awab	h	14.000000
awab	kh	14.000000
awaa	par	52.000000
awaa	l	18.000000
awaa	h	24.000000
awaa	kh	14.000000
awaa	r	52.000000
awaa	al	18.000000
awaa	an	18.000000
awaa	jal	18.000000
awaa	ar	52.000000
awaa	n	18.000000
awaa	man	18.000000
eree	m	20.000000
eree	t	20.000000
ahfi	m	26.000000
ira	a	22.000000
ira	ka	22.000000
ira	i	28.000000
ira	vi	18.000000
ira	ti	10.000000
ira	n	54.000000
ira	w	18.000000
ira	v	54.000000
uuta	t	20.000000
ird	k	26.000000
awan	a	18.000000
awan	p	18.000000
awan	sa	18.000000
awan	s	18.000000
uute	t	10.000000
we	a	22.000000
we	tasa	22.000000
we	asa	22.000000
we	sa	22.000000
wa	aa	58.000000
wa	kh	28.000000
wa	ana	36.000000
wa	ee	72.000000
wa	deew	18.000000
wa	saa	40.000000
wa	al	18.000000
wa	an	40.000000
wa	ii	18.000000
wa	ara	52.000000
wa	ar	52.000000
wa	kha	28.000000
wa	ew	18.000000
wa	par	52.000000
wa	ha	54.000000
wa	la	36.000000
wa	na	36.000000
wa	jii	18.000000
wa	saan	22.000000
wa	jal	18.000000
wa	pa	18.000000
wa	ra	52.000000
wa	jala	36.000000
wa	jee	18.000000
wa	be	54.000000
wa	para	52.000000
wa	di	54.000000
wa	de	36.000000
wa	hu	6.000000
wa	du	14.000000
wa	ji	18.000000
wa	ala	36.000000
wa	man	18.000000
wa	a	272.000000
wa	e	162.000000
wa	i	90.000000
wa	h	28.000000
wa	eew	18.000000
wa	aan	22.000000
wa	l	18.000000
wa	n	40.000000
wa	mana	36.000000
wa	r	52.000000
wa	u	20.000000
wa	w	18.000000
wa	baa	18.000000
wa	k	14.000000
wa	sa	18.000000
wa	dee	54.000000
alum	a	18.000000
alum	m	18.000000
alum	ma	18.000000
azar	n	116.000000
wi	u	6.000000
wi	hu	6.000000
ww	ee	18.000000
ww	e	18.000000
ww	dee	18.000000
hak	a	170.000000
hak	me	72.000000
hak	ac	18.000000
hak	ma	90.000000
hak	ba	36.000000
hak	mus	52.000000
hak	be	36.000000
hak	s	70.000000
hak	j	44.000000
hak	c	18.000000
hak	us	52.000000
hak	da	18.000000
hak	re	26.000000
hak	tuj	22.000000
hak	ra	26.000000
hak	uj	44.000000
hak	e	134.000000
hak	lac	18.000000
hak	muj	22.000000
ekde	d	14.000000
laza	u	18.000000
azaa	ul	18.000000
azaa	l	18.000000
azaa	n	36.000000
ham	s	30.000000
ham	d	18.000000
ile	h	56.000000
ile	kh	42.000000
unu	j	28.000000
veer	as	22.000000
veer	s	22.000000
veer	tas	22.000000
ila	ni	20.000000
ila	hak	26.000000
